Timestamp,Sensor,Temperatura limite,Limite,Temperatura registrada,Acionou alarme?,Contagem de alarmes consecutivos
2024-02-02 16:34:57,24,20.7,Superior,21.94,Sim,414
2024-02-02 16:34:57,26,20.7,Superior,21.94,Sim,414
2024-02-02 16:34:57,28,20.7,Superior,21.94,Sim,414
2024-02-02 16:34:57,30,20.7,Superior,21.94,Sim,414
2024-02-02 16:34:58,0,20.7,Superior,21.94,Sim,415
2024-02-02 16:34:58,2,20.7,Superior,21.94,Sim,415
2024-02-02 16:34:58,4,20.7,Superior,21.94,Sim,415
2024-02-02 16:34:58,6,20.7,Superior,21.94,Sim,415
2024-02-02 16:34:58,8,20.7,Superior,21.94,Sim,415
2024-02-02 16:34:58,10,20.7,Superior,21.94,Sim,415
2024-02-02 16:34:58,12,20.7,Superior,21.94,Sim,415
2024-02-02 16:34:58,14,20.7,Superior,21.94,Sim,415
2024-02-02 16:34:59,16,20.7,Superior,21.94,Sim,415
2024-02-02 16:34:59,18,20.7,Superior,21.94,Sim,415
2024-02-02 16:34:59,20,20.7,Superior,21.94,Sim,415
2024-02-02 16:34:59,22,20.7,Superior,21.94,Sim,415
2024-02-02 16:34:59,24,20.7,Superior,21.94,Sim,415
2024-02-02 16:34:59,26,20.7,Superior,21.94,Sim,415
2024-02-02 16:34:59,28,20.7,Superior,21.94,Sim,415
2024-02-02 16:34:59,30,20.7,Superior,21.94,Sim,415
2024-02-02 16:35:00,0,20.7,Superior,21.94,Sim,416
2024-02-02 16:35:00,2,20.7,Superior,21.94,Sim,416
2024-02-02 16:35:00,4,20.7,Superior,21.94,Sim,416
2024-02-02 16:35:00,6,20.7,Superior,21.94,Sim,416
2024-02-02 16:35:00,8,20.7,Superior,21.94,Sim,416
2024-02-02 16:35:00,10,20.7,Superior,21.94,Sim,416
2024-02-02 16:35:00,12,20.7,Superior,21.94,Sim,416
2024-02-02 16:35:00,14,20.7,Superior,21.94,Sim,416
2024-02-02 16:35:01,16,20.7,Superior,21.94,Sim,416
2024-02-02 16:35:01,18,20.7,Superior,21.94,Sim,416
2024-02-02 16:35:01,20,20.7,Superior,21.94,Sim,416
2024-02-02 16:35:01,22,20.7,Superior,21.94,Sim,416
2024-02-02 16:35:01,24,20.7,Superior,21.94,Sim,416
2024-02-02 16:35:01,26,20.7,Superior,21.94,Sim,416
2024-02-02 16:35:01,28,20.7,Superior,21.94,Sim,416
2024-02-02 16:35:01,30,20.7,Superior,21.94,Sim,416
2024-02-02 16:35:02,0,20.7,Superior,21.94,Sim,417
2024-02-02 16:35:02,2,20.7,Superior,21.94,Sim,417
2024-02-02 16:35:02,4,20.7,Superior,21.94,Sim,417
2024-02-02 16:35:02,6,20.7,Superior,21.94,Sim,417
2024-02-02 16:35:02,8,20.7,Superior,21.94,Sim,417
2024-02-02 16:35:02,10,20.7,Superior,21.94,Sim,417
2024-02-02 16:35:02,12,20.7,Superior,21.94,Sim,417
2024-02-02 16:35:02,14,20.7,Superior,21.94,Sim,417
2024-02-02 16:35:03,16,20.7,Superior,21.94,Sim,417
2024-02-02 16:35:03,18,20.7,Superior,21.94,Sim,417
2024-02-02 16:35:03,20,20.7,Superior,21.94,Sim,417
2024-02-02 16:35:03,22,20.7,Superior,21.94,Sim,417
2024-02-02 16:35:03,24,20.7,Superior,21.94,Sim,417
2024-02-02 16:35:03,26,20.7,Superior,21.94,Sim,417
2024-02-02 16:35:03,28,20.7,Superior,21.94,Sim,417
2024-02-02 16:35:03,30,20.7,Superior,21.94,Sim,417
2024-02-02 16:35:04,0,20.7,Superior,21.94,Sim,418
2024-02-02 16:35:04,2,20.7,Superior,21.94,Sim,418
2024-02-02 16:35:04,4,20.7,Superior,21.94,Sim,418
2024-02-02 16:35:04,6,20.7,Superior,21.94,Sim,418
2024-02-02 16:35:04,8,20.7,Superior,21.94,Sim,418
2024-02-02 16:35:04,10,20.7,Superior,21.94,Sim,418
2024-02-02 16:35:04,12,20.7,Superior,21.94,Sim,418
2024-02-02 16:35:04,14,20.7,Superior,21.94,Sim,418
2024-02-02 16:35:05,16,20.7,Superior,21.94,Sim,418
2024-02-02 16:35:05,18,20.7,Superior,21.94,Sim,418
2024-02-02 16:35:05,20,20.7,Superior,21.94,Sim,418
2024-02-02 16:35:05,22,20.7,Superior,21.94,Sim,418
2024-02-02 16:35:05,24,20.7,Superior,21.94,Sim,418
2024-02-02 16:35:05,26,20.7,Superior,21.94,Sim,418
2024-02-02 16:35:05,28,20.7,Superior,21.94,Sim,418
2024-02-02 16:35:05,30,20.7,Superior,21.94,Sim,418
2024-02-02 16:35:06,0,20.7,Superior,21.94,Sim,419
2024-02-02 16:35:06,2,20.7,Superior,21.94,Sim,419
2024-02-02 16:35:06,4,20.7,Superior,21.94,Sim,419
2024-02-02 16:35:06,6,20.7,Superior,21.94,Sim,419
2024-02-02 16:35:06,8,20.7,Superior,21.94,Sim,419
2024-02-02 16:35:06,10,20.7,Superior,21.94,Sim,419
2024-02-02 16:35:06,12,20.7,Superior,21.94,Sim,419
2024-02-02 16:35:06,14,20.7,Superior,21.94,Sim,419
2024-02-02 16:35:07,16,20.7,Superior,21.94,Sim,419
2024-02-02 16:35:07,18,20.7,Superior,21.94,Sim,419
2024-02-02 16:35:07,20,20.7,Superior,21.94,Sim,419
2024-02-02 16:35:07,22,20.7,Superior,21.94,Sim,419
2024-02-02 16:35:07,24,20.7,Superior,21.94,Sim,419
2024-02-02 16:35:07,26,20.7,Superior,21.94,Sim,419
2024-02-02 16:35:07,28,20.7,Superior,21.94,Sim,419
2024-02-02 16:35:07,30,20.7,Superior,21.94,Sim,419
2024-02-02 16:35:08,0,20.7,Superior,21.94,Sim,420
2024-02-02 16:35:08,2,20.7,Superior,21.94,Sim,420
2024-02-02 16:35:08,4,20.7,Superior,21.94,Sim,420
2024-02-02 16:35:08,6,20.7,Superior,21.94,Sim,420
2024-02-02 16:35:08,8,20.7,Superior,21.94,Sim,420
2024-02-02 16:35:08,10,20.7,Superior,21.94,Sim,420
2024-02-02 16:35:08,12,20.7,Superior,21.94,Sim,420
2024-02-02 16:35:08,14,20.7,Superior,21.94,Sim,420
2024-02-02 16:35:09,16,20.7,Superior,21.94,Sim,420
2024-02-02 16:35:09,18,20.7,Superior,21.94,Sim,420
2024-02-02 16:35:09,20,20.7,Superior,21.94,Sim,420
2024-02-02 16:35:09,22,20.7,Superior,21.94,Sim,420
2024-02-02 16:35:09,24,20.7,Superior,21.94,Sim,420
2024-02-02 16:35:09,26,20.7,Superior,21.94,Sim,420
2024-02-02 16:35:09,28,20.7,Superior,21.94,Sim,420
2024-02-02 16:35:09,30,20.7,Superior,21.94,Sim,420
2024-02-02 16:35:10,0,20.7,Superior,21.94,Sim,421
2024-02-02 16:35:10,2,20.7,Superior,21.94,Sim,421
2024-02-02 16:35:10,4,20.7,Superior,21.94,Sim,421
2024-02-02 16:35:10,6,20.7,Superior,21.94,Sim,421
2024-02-02 16:35:10,8,20.7,Superior,21.94,Sim,421
2024-02-02 16:35:10,10,20.7,Superior,21.94,Sim,421
2024-02-02 16:35:10,12,20.7,Superior,21.94,Sim,421
2024-02-02 16:35:10,14,20.7,Superior,21.94,Sim,421
2024-02-02 16:35:11,16,20.7,Superior,21.94,Sim,421
2024-02-02 16:35:11,18,20.7,Superior,21.94,Sim,421
2024-02-02 16:35:11,20,20.7,Superior,21.94,Sim,421
2024-02-02 16:35:11,22,20.7,Superior,21.94,Sim,421
2024-02-02 16:35:11,24,20.7,Superior,21.94,Sim,421
2024-02-02 16:35:11,26,20.7,Superior,21.94,Sim,421
2024-02-02 16:35:11,28,20.7,Superior,21.94,Sim,421
2024-02-02 16:35:11,30,20.7,Superior,21.94,Sim,421
2024-02-02 16:35:12,0,20.7,Superior,21.94,Sim,422
2024-02-02 16:35:12,2,20.7,Superior,21.94,Sim,422
2024-02-02 16:35:12,4,20.7,Superior,21.94,Sim,422
2024-02-02 16:35:12,6,20.7,Superior,21.94,Sim,422
2024-02-02 16:35:12,8,20.7,Superior,21.94,Sim,422
2024-02-02 16:35:12,10,20.7,Superior,21.94,Sim,422
2024-02-02 16:35:12,12,20.7,Superior,21.94,Sim,422
2024-02-02 16:35:12,14,20.7,Superior,21.94,Sim,422
2024-02-02 16:35:13,16,20.7,Superior,21.94,Sim,422
2024-02-02 16:35:13,18,20.7,Superior,21.94,Sim,422
2024-02-02 16:35:13,20,20.7,Superior,21.94,Sim,422
2024-02-02 16:35:13,22,20.7,Superior,21.94,Sim,422
2024-02-02 16:35:13,24,20.7,Superior,21.94,Sim,422
2024-02-02 16:35:13,26,20.7,Superior,21.94,Sim,422
2024-02-02 16:35:13,28,20.7,Superior,21.94,Sim,422
2024-02-02 16:35:13,30,20.7,Superior,21.94,Sim,422
2024-02-02 16:35:14,0,20.7,Superior,21.94,Sim,423
2024-02-02 16:35:14,2,20.7,Superior,21.94,Sim,423
2024-02-02 16:35:14,4,20.7,Superior,21.94,Sim,423
2024-02-02 16:35:14,6,20.7,Superior,21.94,Sim,423
2024-02-02 16:35:14,8,20.7,Superior,21.94,Sim,423
2024-02-02 16:35:14,10,20.7,Superior,21.94,Sim,423
2024-02-02 16:35:14,12,20.7,Superior,21.94,Sim,423
2024-02-02 16:35:14,14,20.7,Superior,21.94,Sim,423
2024-02-02 16:35:15,16,20.7,Superior,21.94,Sim,423
2024-02-02 16:35:15,18,20.7,Superior,21.94,Sim,423
2024-02-02 16:35:15,20,20.7,Superior,21.94,Sim,423
2024-02-02 16:35:15,22,20.7,Superior,21.94,Sim,423
2024-02-02 16:35:15,24,20.7,Superior,21.94,Sim,423
2024-02-02 16:35:15,26,20.7,Superior,21.94,Sim,423
2024-02-02 16:35:15,28,20.7,Superior,21.94,Sim,423
2024-02-02 16:35:15,30,20.7,Superior,21.94,Sim,423
2024-02-02 16:35:16,0,20.7,Superior,21.94,Sim,424
2024-02-02 16:35:16,2,20.7,Superior,21.94,Sim,424
2024-02-02 16:35:16,4,20.7,Superior,21.94,Sim,424
2024-02-02 16:35:16,6,20.7,Superior,21.94,Sim,424
2024-02-02 16:35:16,8,20.7,Superior,21.94,Sim,424
2024-02-02 16:35:16,10,20.7,Superior,21.94,Sim,424
2024-02-02 16:35:16,12,20.7,Superior,21.94,Sim,424
2024-02-02 16:35:16,14,20.7,Superior,21.94,Sim,424
2024-02-02 16:35:17,16,20.7,Superior,21.94,Sim,424
2024-02-02 16:35:17,18,20.7,Superior,21.94,Sim,424
2024-02-02 16:35:17,20,20.7,Superior,21.94,Sim,424
2024-02-02 16:35:17,22,20.7,Superior,21.94,Sim,424
2024-02-02 16:35:17,24,20.7,Superior,21.94,Sim,424
2024-02-02 16:35:17,26,20.7,Superior,21.94,Sim,424
2024-02-02 16:35:17,28,20.7,Superior,21.94,Sim,424
2024-02-02 16:35:17,30,20.7,Superior,21.94,Sim,424
2024-02-02 16:35:18,0,20.7,Superior,21.94,Sim,425
2024-02-02 16:35:18,2,20.7,Superior,21.94,Sim,425
2024-02-02 16:35:18,4,20.7,Superior,21.94,Sim,425
2024-02-02 16:35:18,6,20.7,Superior,21.94,Sim,425
2024-02-02 16:35:18,8,20.7,Superior,21.94,Sim,425
2024-02-02 16:35:18,10,20.7,Superior,21.94,Sim,425
2024-02-02 16:35:18,12,20.7,Superior,21.94,Sim,425
2024-02-02 16:35:19,14,20.7,Superior,21.94,Sim,425
2024-02-02 16:35:19,16,20.7,Superior,21.94,Sim,425
2024-02-02 16:35:19,18,20.7,Superior,21.94,Sim,425
2024-02-02 16:35:19,20,20.7,Superior,21.94,Sim,425
2024-02-02 16:35:19,22,20.7,Superior,21.94,Sim,425
2024-02-02 16:35:19,24,20.7,Superior,21.94,Sim,425
2024-02-02 16:35:19,26,20.7,Superior,21.94,Sim,425
2024-02-02 16:35:19,28,20.7,Superior,21.94,Sim,425
2024-02-02 16:35:19,30,20.7,Superior,21.94,Sim,425
2024-02-02 16:35:20,0,20.7,Superior,21.94,Sim,426
2024-02-02 16:35:20,2,20.7,Superior,21.94,Sim,426
2024-02-02 16:35:20,4,20.7,Superior,21.94,Sim,426
2024-02-02 16:35:20,6,20.7,Superior,21.94,Sim,426
2024-02-02 16:35:20,8,20.7,Superior,21.94,Sim,426
2024-02-02 16:35:20,10,20.7,Superior,21.94,Sim,426
2024-02-02 16:35:20,12,20.7,Superior,21.94,Sim,426
2024-02-02 16:35:21,14,20.7,Superior,21.94,Sim,426
2024-02-02 16:35:21,16,20.7,Superior,21.94,Sim,426
2024-02-02 16:35:21,18,20.7,Superior,21.94,Sim,426
2024-02-02 16:35:21,20,20.7,Superior,21.94,Sim,426
2024-02-02 16:35:21,22,20.7,Superior,21.94,Sim,426
2024-02-02 16:35:21,24,20.7,Superior,21.94,Sim,426
2024-02-02 16:35:21,26,20.7,Superior,21.94,Sim,426
2024-02-02 16:35:21,28,20.7,Superior,21.94,Sim,426
2024-02-02 16:35:21,30,20.7,Superior,21.94,Sim,426
2024-02-02 16:35:22,0,20.7,Superior,21.94,Sim,427
2024-02-02 16:35:22,2,20.7,Superior,21.94,Sim,427
2024-02-02 16:35:22,4,20.7,Superior,21.94,Sim,427
2024-02-02 16:35:22,6,20.7,Superior,21.94,Sim,427
2024-02-02 16:35:22,8,20.7,Superior,21.94,Sim,427
2024-02-02 16:35:22,10,20.7,Superior,21.94,Sim,427
2024-02-02 16:35:22,12,20.7,Superior,21.94,Sim,427
2024-02-02 16:35:23,14,20.7,Superior,21.94,Sim,427
2024-02-02 16:35:23,16,20.7,Superior,21.94,Sim,427
2024-02-02 16:35:23,18,20.7,Superior,21.94,Sim,427
2024-02-02 16:35:23,20,20.7,Superior,21.94,Sim,427
2024-02-02 16:35:23,22,20.7,Superior,21.94,Sim,427
2024-02-02 16:35:23,24,20.7,Superior,21.94,Sim,427
2024-02-02 16:35:23,26,20.7,Superior,21.94,Sim,427
2024-02-02 16:35:23,28,20.7,Superior,21.94,Sim,427
2024-02-02 16:35:23,30,20.7,Superior,21.94,Sim,427
2024-02-02 16:35:24,0,20.7,Superior,21.94,Sim,428
2024-02-02 16:35:24,2,20.7,Superior,21.94,Sim,428
2024-02-02 16:35:24,4,20.7,Superior,21.94,Sim,428
2024-02-02 16:35:24,6,20.7,Superior,21.94,Sim,428
2024-02-02 16:35:24,8,20.7,Superior,21.94,Sim,428
2024-02-02 16:35:24,10,20.7,Superior,21.94,Sim,428
2024-02-02 16:35:24,12,20.7,Superior,21.94,Sim,428
2024-02-02 16:35:25,14,20.7,Superior,21.94,Sim,428
2024-02-02 16:35:25,16,20.7,Superior,21.94,Sim,428
2024-02-02 16:35:25,18,20.7,Superior,21.94,Sim,428
2024-02-02 16:35:25,20,20.7,Superior,21.94,Sim,428
2024-02-02 16:35:25,22,20.7,Superior,21.94,Sim,428
2024-02-02 16:35:25,24,20.7,Superior,21.94,Sim,428
2024-02-02 16:35:25,26,20.7,Superior,21.94,Sim,428
2024-02-02 16:35:25,28,20.7,Superior,21.94,Sim,428
2024-02-02 16:35:25,30,20.7,Superior,21.94,Sim,428
2024-02-02 16:35:26,0,20.7,Superior,21.94,Sim,429
2024-02-02 16:35:26,2,20.7,Superior,21.94,Sim,429
2024-02-02 16:35:26,4,20.7,Superior,21.94,Sim,429
2024-02-02 16:35:26,6,20.7,Superior,21.94,Sim,429
2024-02-02 16:35:26,8,20.7,Superior,21.94,Sim,429
2024-02-02 16:35:26,10,20.7,Superior,21.94,Sim,429
2024-02-02 16:35:26,12,20.7,Superior,21.94,Sim,429
2024-02-02 16:35:27,14,20.7,Superior,21.94,Sim,429
2024-02-02 16:35:27,16,20.7,Superior,21.94,Sim,429
2024-02-02 16:35:27,18,20.7,Superior,21.94,Sim,429
2024-02-02 16:35:27,20,20.7,Superior,21.94,Sim,429
2024-02-02 16:35:27,22,20.7,Superior,21.94,Sim,429
2024-02-02 16:35:27,24,20.7,Superior,21.94,Sim,429
2024-02-02 16:35:27,26,20.7,Superior,21.94,Sim,429
2024-02-02 16:35:27,28,20.7,Superior,21.94,Sim,429
2024-02-02 16:35:27,30,20.7,Superior,21.94,Sim,429
2024-02-02 16:35:28,0,20.7,Superior,21.94,Sim,430
2024-02-02 16:35:28,2,20.7,Superior,21.94,Sim,430
2024-02-02 16:35:28,4,20.7,Superior,21.94,Sim,430
2024-02-02 16:35:28,6,20.7,Superior,21.94,Sim,430
2024-02-02 16:35:28,8,20.7,Superior,21.94,Sim,430
2024-02-02 16:35:28,10,20.7,Superior,21.94,Sim,430
2024-02-02 16:35:28,12,20.7,Superior,21.94,Sim,430
2024-02-02 16:35:29,14,20.7,Superior,21.94,Sim,430
2024-02-02 16:35:29,16,20.7,Superior,21.94,Sim,430
2024-02-02 16:35:29,18,20.7,Superior,21.94,Sim,430
2024-02-02 16:35:29,20,20.7,Superior,21.94,Sim,430
2024-02-02 16:35:29,22,20.7,Superior,21.94,Sim,430
2024-02-02 16:35:29,24,20.7,Superior,21.94,Sim,430
2024-02-02 16:35:29,26,20.7,Superior,21.94,Sim,430
2024-02-02 16:35:29,28,20.7,Superior,21.94,Sim,430
2024-02-02 16:35:29,30,20.7,Superior,21.94,Sim,430
2024-02-02 16:35:30,0,20.7,Superior,21.94,Sim,431
2024-02-02 16:35:30,2,20.7,Superior,21.94,Sim,431
2024-02-02 16:35:30,4,20.7,Superior,21.94,Sim,431
2024-02-02 16:35:30,6,20.7,Superior,21.94,Sim,431
2024-02-02 16:35:30,8,20.7,Superior,21.94,Sim,431
2024-02-02 16:35:30,10,20.7,Superior,21.94,Sim,431
2024-02-02 16:35:30,12,20.7,Superior,21.94,Sim,431
2024-02-02 16:35:31,14,20.7,Superior,21.94,Sim,431
2024-02-02 16:35:31,16,20.7,Superior,21.94,Sim,431
2024-02-02 16:35:31,18,20.7,Superior,21.94,Sim,431
2024-02-02 16:35:31,20,20.7,Superior,21.94,Sim,431
2024-02-02 16:35:31,22,20.7,Superior,21.94,Sim,431
2024-02-02 16:35:31,24,20.7,Superior,21.94,Sim,431
2024-02-02 16:35:31,26,20.7,Superior,21.94,Sim,431
2024-02-02 16:35:31,28,20.7,Superior,21.94,Sim,431
2024-02-02 16:35:31,30,20.7,Superior,21.94,Sim,431
2024-02-02 16:35:32,0,20.7,Superior,21.94,Sim,432
2024-02-02 16:35:32,2,20.7,Superior,21.94,Sim,432
2024-02-02 16:35:32,4,20.7,Superior,21.94,Sim,432
2024-02-02 16:35:32,6,20.7,Superior,21.94,Sim,432
2024-02-02 16:35:32,8,20.7,Superior,21.94,Sim,432
2024-02-02 16:35:32,10,20.7,Superior,21.94,Sim,432
2024-02-02 16:35:32,12,20.7,Superior,21.94,Sim,432
2024-02-02 16:35:33,14,20.7,Superior,21.94,Sim,432
2024-02-02 16:35:33,16,20.7,Superior,21.94,Sim,432
2024-02-02 16:35:33,18,20.7,Superior,21.94,Sim,432
2024-02-02 16:35:33,20,20.7,Superior,21.94,Sim,432
2024-02-02 16:35:33,22,20.7,Superior,21.94,Sim,432
2024-02-02 16:35:33,24,20.7,Superior,21.94,Sim,432
2024-02-02 16:35:33,26,20.7,Superior,21.94,Sim,432
2024-02-02 16:35:33,28,20.7,Superior,21.94,Sim,432
2024-02-02 16:35:33,30,20.7,Superior,21.94,Sim,432
2024-02-02 16:35:34,0,20.7,Superior,21.94,Sim,433
2024-02-02 16:35:34,2,20.7,Superior,21.94,Sim,433
2024-02-02 16:35:34,4,20.7,Superior,21.94,Sim,433
2024-02-02 16:35:34,6,20.7,Superior,21.94,Sim,433
2024-02-02 16:35:34,8,20.7,Superior,21.94,Sim,433
2024-02-02 16:35:34,10,20.7,Superior,21.94,Sim,433
2024-02-02 16:35:34,12,20.7,Superior,21.94,Sim,433
2024-02-02 16:35:35,14,20.7,Superior,21.94,Sim,433
2024-02-02 16:35:35,16,20.7,Superior,21.94,Sim,433
2024-02-02 16:35:35,18,20.7,Superior,21.94,Sim,433
2024-02-02 16:35:35,20,20.7,Superior,21.94,Sim,433
2024-02-02 16:35:35,22,20.7,Superior,21.94,Sim,433
2024-02-02 16:35:35,24,20.7,Superior,21.94,Sim,433
2024-02-02 16:35:35,26,20.7,Superior,21.94,Sim,433
2024-02-02 16:35:35,28,20.7,Superior,21.94,Sim,433
2024-02-02 16:35:35,30,20.7,Superior,21.94,Sim,433
2024-02-02 16:35:36,0,20.7,Superior,21.94,Sim,434
2024-02-02 16:35:36,2,20.7,Superior,21.94,Sim,434
2024-02-02 16:35:36,4,20.7,Superior,21.94,Sim,434
2024-02-02 16:35:36,6,20.7,Superior,21.94,Sim,434
2024-02-02 16:35:36,8,20.7,Superior,21.94,Sim,434
2024-02-02 16:35:36,10,20.7,Superior,21.94,Sim,434
2024-02-02 16:35:36,12,20.7,Superior,21.94,Sim,434
2024-02-02 16:35:37,14,20.7,Superior,21.94,Sim,434
2024-02-02 16:35:37,16,20.7,Superior,21.94,Sim,434
2024-02-02 16:35:37,18,20.7,Superior,21.94,Sim,434
2024-02-02 16:35:37,20,20.7,Superior,21.94,Sim,434
2024-02-02 16:35:37,22,20.7,Superior,21.94,Sim,434
2024-02-02 16:35:37,24,20.7,Superior,21.94,Sim,434
2024-02-02 16:35:37,26,20.7,Superior,21.94,Sim,434
2024-02-02 16:35:37,28,20.7,Superior,21.94,Sim,434
2024-02-02 16:35:37,30,20.7,Superior,21.94,Sim,434
2024-02-02 16:35:38,0,20.7,Superior,21.94,Sim,435
2024-02-02 16:35:38,2,20.7,Superior,21.94,Sim,435
2024-02-02 16:35:38,4,20.7,Superior,21.94,Sim,435
2024-02-02 16:35:38,6,20.7,Superior,21.94,Sim,435
2024-02-02 16:35:38,8,20.7,Superior,21.94,Sim,435
2024-02-02 16:35:38,10,20.7,Superior,21.94,Sim,435
2024-02-02 16:35:39,12,20.7,Superior,21.94,Sim,435
2024-02-02 16:35:39,14,20.7,Superior,21.94,Sim,435
2024-02-02 16:35:39,16,20.7,Superior,21.94,Sim,435
2024-02-02 16:35:39,18,20.7,Superior,21.94,Sim,435
2024-02-02 16:35:39,20,20.7,Superior,21.94,Sim,435
2024-02-02 16:35:39,22,20.7,Superior,21.94,Sim,435
2024-02-02 16:35:39,24,20.7,Superior,21.94,Sim,435
2024-02-02 16:35:39,26,20.7,Superior,21.94,Sim,435
2024-02-02 16:35:39,28,20.7,Superior,21.94,Sim,435
2024-02-02 16:35:39,30,20.7,Superior,21.94,Sim,435
2024-02-02 16:35:40,0,20.7,Superior,21.94,Sim,436
2024-02-02 16:35:40,2,20.7,Superior,21.94,Sim,436
2024-02-02 16:35:40,4,20.7,Superior,21.94,Sim,436
2024-02-02 16:35:40,6,20.7,Superior,21.94,Sim,436
2024-02-02 16:35:40,8,20.7,Superior,21.94,Sim,436
2024-02-02 16:35:40,10,20.7,Superior,21.94,Sim,436
2024-02-02 16:35:41,12,20.7,Superior,21.94,Sim,436
2024-02-02 16:35:41,14,20.7,Superior,21.94,Sim,436
2024-02-02 16:35:41,16,20.7,Superior,21.94,Sim,436
2024-02-02 16:35:41,18,20.7,Superior,21.94,Sim,436
2024-02-02 16:35:41,20,20.7,Superior,21.94,Sim,436
2024-02-02 16:35:41,22,20.7,Superior,21.94,Sim,436
2024-02-02 16:35:41,24,20.7,Superior,21.94,Sim,436
2024-02-02 16:35:41,26,20.7,Superior,21.94,Sim,436
2024-02-02 16:35:41,28,20.7,Superior,21.94,Sim,436
2024-02-02 16:35:42,30,20.7,Superior,21.94,Sim,436
2024-02-02 16:35:42,0,20.7,Superior,21.94,Sim,437
2024-02-02 16:35:42,2,20.7,Superior,21.94,Sim,437
2024-02-02 16:35:42,4,20.7,Superior,21.94,Sim,437
2024-02-02 16:35:42,6,20.7,Superior,21.94,Sim,437
2024-02-02 16:35:42,8,20.7,Superior,21.94,Sim,437
2024-02-02 16:35:42,10,20.7,Superior,21.94,Sim,437
2024-02-02 16:35:43,12,20.7,Superior,21.94,Sim,437
2024-02-02 16:35:43,14,20.7,Superior,21.94,Sim,437
2024-02-02 16:35:43,16,20.7,Superior,21.94,Sim,437
2024-02-02 16:35:43,18,20.7,Superior,21.94,Sim,437
2024-02-02 16:35:43,20,20.7,Superior,21.94,Sim,437
2024-02-02 16:35:43,22,20.7,Superior,21.94,Sim,437
2024-02-02 16:35:43,24,20.7,Superior,21.94,Sim,437
2024-02-02 16:35:43,26,20.7,Superior,21.94,Sim,437
2024-02-02 16:35:43,28,20.7,Superior,21.94,Sim,437
2024-02-02 16:35:44,30,20.7,Superior,21.94,Sim,437
2024-02-02 16:35:44,0,20.7,Superior,21.94,Sim,438
2024-02-02 16:35:44,2,20.7,Superior,21.94,Sim,438
2024-02-02 16:35:44,4,20.7,Superior,21.94,Sim,438
2024-02-02 16:35:44,6,20.7,Superior,21.94,Sim,438
2024-02-02 16:35:44,8,20.7,Superior,21.94,Sim,438
2024-02-02 16:35:44,10,20.7,Superior,21.94,Sim,438
2024-02-02 16:35:45,12,20.7,Superior,21.94,Sim,438
2024-02-02 16:35:45,14,20.7,Superior,21.94,Sim,438
2024-02-02 16:35:45,16,20.7,Superior,21.94,Sim,438
2024-02-02 16:35:45,18,20.7,Superior,21.94,Sim,438
2024-02-02 16:35:45,20,20.7,Superior,21.94,Sim,438
2024-02-02 16:35:45,22,20.7,Superior,21.94,Sim,438
2024-02-02 16:35:45,24,20.7,Superior,21.94,Sim,438
2024-02-02 16:35:45,26,20.7,Superior,21.94,Sim,438
2024-02-02 16:35:45,28,20.7,Superior,21.94,Sim,438
2024-02-02 16:35:46,30,20.7,Superior,21.94,Sim,438
2024-02-02 16:35:46,0,20.7,Superior,21.94,Sim,439
2024-02-02 16:35:46,2,20.7,Superior,21.94,Sim,439
2024-02-02 16:35:46,4,20.7,Superior,21.94,Sim,439
2024-02-02 16:35:46,6,20.7,Superior,21.94,Sim,439
2024-02-02 16:35:46,8,20.7,Superior,21.94,Sim,439
2024-02-02 16:35:46,10,20.7,Superior,21.94,Sim,439
2024-02-02 16:35:47,12,20.7,Superior,21.94,Sim,439
2024-02-02 16:35:47,14,20.7,Superior,21.94,Sim,439
2024-02-02 16:35:47,16,20.7,Superior,21.94,Sim,439
2024-02-02 16:35:47,18,20.7,Superior,21.94,Sim,439
2024-02-02 16:35:47,20,20.7,Superior,21.94,Sim,439
2024-02-02 16:35:47,22,20.7,Superior,21.94,Sim,439
2024-02-02 16:35:47,24,20.7,Superior,21.94,Sim,439
2024-02-02 16:35:47,26,20.7,Superior,21.94,Sim,439
2024-02-02 16:35:47,28,20.7,Superior,21.94,Sim,439
2024-02-02 16:35:48,30,20.7,Superior,21.94,Sim,439
2024-02-02 16:35:48,0,20.7,Superior,21.94,Sim,440
2024-02-02 16:35:48,2,20.7,Superior,21.94,Sim,440
2024-02-02 16:35:48,4,20.7,Superior,21.94,Sim,440
2024-02-02 16:35:48,6,20.7,Superior,21.94,Sim,440
2024-02-02 16:35:48,8,20.7,Superior,21.94,Sim,440
2024-02-02 16:35:48,10,20.7,Superior,21.94,Sim,440
2024-02-02 16:35:49,12,20.7,Superior,21.94,Sim,440
2024-02-02 16:35:49,14,20.7,Superior,21.94,Sim,440
2024-02-02 16:35:49,16,20.7,Superior,21.94,Sim,440
2024-02-02 16:35:49,18,20.7,Superior,21.94,Sim,440
2024-02-02 16:35:49,20,20.7,Superior,21.94,Sim,440
2024-02-02 16:35:49,22,20.7,Superior,21.94,Sim,440
2024-02-02 16:35:49,24,20.7,Superior,21.94,Sim,440
2024-02-02 16:35:49,26,20.7,Superior,21.94,Sim,440
2024-02-02 16:35:49,28,20.7,Superior,21.94,Sim,440
2024-02-02 16:35:50,30,20.7,Superior,21.94,Sim,440
2024-02-02 16:35:50,0,20.7,Superior,21.94,Sim,441
2024-02-02 16:35:50,2,20.7,Superior,21.94,Sim,441
