Timestamp,Sensor,Temperatura limite,Limite,Temperatura registrada,Acionou alarme?,Contagem de alarmes consecutivos
2024-02-02 19:16:06,8,20.7,Superior,21.94,Sim,1099
2024-02-02 19:16:06,10,20.7,Superior,21.94,Sim,1099
2024-02-02 19:16:06,12,20.7,Superior,21.94,Sim,1099
2024-02-02 19:16:06,14,20.7,Superior,21.94,Sim,1099
2024-02-02 19:16:06,16,20.7,Superior,21.94,Sim,1099
2024-02-02 19:16:06,18,20.7,Superior,21.94,Sim,1099
2024-02-02 19:16:06,20,20.7,Superior,21.94,Sim,1099
2024-02-02 19:16:07,22,20.7,Superior,21.94,Sim,1099
2024-02-02 19:16:07,24,20.7,Superior,21.94,Sim,1099
2024-02-02 19:16:07,26,20.7,Superior,21.94,Sim,1099
2024-02-02 19:16:07,28,20.7,Superior,21.94,Sim,1099
2024-02-02 19:16:07,30,20.7,Superior,21.94,Sim,1099
2024-02-02 19:16:07,0,20.7,Superior,21.94,Sim,1100
2024-02-02 19:16:07,2,20.7,Superior,21.94,Sim,1100
2024-02-02 19:16:08,4,20.7,Superior,21.94,Sim,1100
2024-02-02 19:16:08,6,20.7,Superior,21.94,Sim,1100
2024-02-02 19:16:08,8,20.7,Superior,21.94,Sim,1100
2024-02-02 19:16:08,10,20.7,Superior,21.94,Sim,1100
2024-02-02 19:16:08,12,20.7,Superior,21.94,Sim,1100
2024-02-02 19:16:08,14,20.7,Superior,21.94,Sim,1100
2024-02-02 19:16:08,16,20.7,Superior,21.94,Sim,1100
2024-02-02 19:16:08,18,20.7,Superior,21.94,Sim,1100
2024-02-02 19:16:08,20,20.7,Superior,21.94,Sim,1100
2024-02-02 19:16:09,22,20.7,Superior,21.94,Sim,1100
2024-02-02 19:16:09,24,20.7,Superior,21.94,Sim,1100
2024-02-02 19:16:09,26,20.7,Superior,21.94,Sim,1100
2024-02-02 19:16:09,28,20.7,Superior,21.94,Sim,1100
2024-02-02 19:16:09,30,20.7,Superior,21.94,Sim,1100
2024-02-02 19:16:09,0,20.7,Superior,21.94,Sim,1101
2024-02-02 19:16:09,2,20.7,Superior,21.94,Sim,1101
2024-02-02 19:16:10,4,20.7,Superior,21.94,Sim,1101
2024-02-02 19:16:10,6,20.7,Superior,21.94,Sim,1101
2024-02-02 19:16:10,8,20.7,Superior,21.94,Sim,1101
2024-02-02 19:16:10,10,20.7,Superior,21.94,Sim,1101
2024-02-02 19:16:10,12,20.7,Superior,21.94,Sim,1101
2024-02-02 19:16:10,14,20.7,Superior,21.94,Sim,1101
2024-02-02 19:16:10,16,20.7,Superior,21.94,Sim,1101
2024-02-02 19:16:10,18,20.7,Superior,21.94,Sim,1101
2024-02-02 19:16:10,20,20.7,Superior,21.94,Sim,1101
2024-02-02 19:16:11,22,20.7,Superior,21.94,Sim,1101
2024-02-02 19:16:11,24,20.7,Superior,21.94,Sim,1101
2024-02-02 19:16:11,26,20.7,Superior,21.94,Sim,1101
2024-02-02 19:16:11,28,20.7,Superior,21.94,Sim,1101
2024-02-02 19:16:11,30,20.7,Superior,21.94,Sim,1101
2024-02-02 19:16:11,0,20.7,Superior,21.94,Sim,1102
2024-02-02 19:16:11,2,20.7,Superior,21.94,Sim,1102
2024-02-02 19:16:12,4,20.7,Superior,21.94,Sim,1102
2024-02-02 19:16:12,6,20.7,Superior,21.94,Sim,1102
2024-02-02 19:16:12,8,20.7,Superior,21.94,Sim,1102
2024-02-02 19:16:12,10,20.7,Superior,21.94,Sim,1102
2024-02-02 19:16:12,12,20.7,Superior,21.94,Sim,1102
2024-02-02 19:16:12,14,20.7,Superior,21.94,Sim,1102
2024-02-02 19:16:12,16,20.7,Superior,21.94,Sim,1102
2024-02-02 19:16:12,18,20.7,Superior,21.94,Sim,1102
2024-02-02 19:16:12,20,20.7,Superior,21.94,Sim,1102
2024-02-02 19:16:13,22,20.7,Superior,21.94,Sim,1102
2024-02-02 19:16:13,24,20.7,Superior,21.94,Sim,1102
2024-02-02 19:16:13,26,20.7,Superior,21.94,Sim,1102
2024-02-02 19:16:13,28,20.7,Superior,21.94,Sim,1102
2024-02-02 19:16:13,30,20.7,Superior,21.94,Sim,1102
2024-02-02 19:16:13,0,20.7,Superior,21.94,Sim,1103
2024-02-02 19:16:13,2,20.7,Superior,21.94,Sim,1103
2024-02-02 19:16:14,4,20.7,Superior,21.94,Sim,1103
2024-02-02 19:16:14,6,20.7,Superior,21.94,Sim,1103
2024-02-02 19:16:14,8,20.7,Superior,21.94,Sim,1103
2024-02-02 19:16:14,10,20.7,Superior,21.94,Sim,1103
2024-02-02 19:16:14,12,20.7,Superior,21.94,Sim,1103
2024-02-02 19:16:14,14,20.7,Superior,21.94,Sim,1103
2024-02-02 19:16:14,16,20.7,Superior,21.94,Sim,1103
2024-02-02 19:16:14,18,20.7,Superior,21.94,Sim,1103
2024-02-02 19:16:14,20,20.7,Superior,21.94,Sim,1103
2024-02-02 19:16:15,22,20.7,Superior,21.94,Sim,1103
2024-02-02 19:16:15,24,20.7,Superior,21.94,Sim,1103
2024-02-02 19:16:15,26,20.7,Superior,21.94,Sim,1103
2024-02-02 19:16:15,28,20.7,Superior,21.94,Sim,1103
2024-02-02 19:16:15,30,20.7,Superior,21.94,Sim,1103
2024-02-02 19:16:15,0,20.7,Superior,21.94,Sim,1104
2024-02-02 19:16:15,2,20.7,Superior,21.94,Sim,1104
2024-02-02 19:16:16,4,20.7,Superior,21.94,Sim,1104
2024-02-02 19:16:16,6,20.7,Superior,21.94,Sim,1104
2024-02-02 19:16:16,8,20.7,Superior,21.94,Sim,1104
2024-02-02 19:16:16,10,20.7,Superior,21.94,Sim,1104
2024-02-02 19:16:16,12,20.7,Superior,21.94,Sim,1104
2024-02-02 19:16:16,14,20.7,Superior,21.94,Sim,1104
2024-02-02 19:16:16,16,20.7,Superior,21.94,Sim,1104
2024-02-02 19:16:16,18,20.7,Superior,21.94,Sim,1104
2024-02-02 19:16:16,20,20.7,Superior,21.94,Sim,1104
2024-02-02 19:16:17,22,20.7,Superior,21.94,Sim,1104
2024-02-02 19:16:17,24,20.7,Superior,21.94,Sim,1104
2024-02-02 19:16:17,26,20.7,Superior,21.94,Sim,1104
2024-02-02 19:16:17,28,20.7,Superior,21.94,Sim,1104
2024-02-02 19:16:17,30,20.7,Superior,21.94,Sim,1104
2024-02-02 19:16:17,0,20.7,Superior,21.94,Sim,1105
2024-02-02 19:16:18,2,20.7,Superior,21.94,Sim,1105
2024-02-02 19:16:18,4,20.7,Superior,21.94,Sim,1105
2024-02-02 19:16:18,6,20.7,Superior,21.94,Sim,1105
2024-02-02 19:16:18,8,20.7,Superior,21.94,Sim,1105
2024-02-02 19:16:18,10,20.7,Superior,21.94,Sim,1105
2024-02-02 19:16:18,12,20.7,Superior,21.94,Sim,1105
2024-02-02 19:16:18,14,20.7,Superior,21.94,Sim,1105
2024-02-02 19:16:18,16,20.7,Superior,21.94,Sim,1105
2024-02-02 19:16:18,18,20.7,Superior,21.94,Sim,1105
2024-02-02 19:16:18,20,20.7,Superior,21.94,Sim,1105
2024-02-02 19:16:19,22,20.7,Superior,21.94,Sim,1105
2024-02-02 19:16:19,24,20.7,Superior,21.94,Sim,1105
2024-02-02 19:16:19,26,20.7,Superior,21.94,Sim,1105
2024-02-02 19:16:19,28,20.7,Superior,21.94,Sim,1105
2024-02-02 19:16:19,30,20.7,Superior,21.94,Sim,1105
2024-02-02 19:16:19,0,20.7,Superior,21.94,Sim,1106
2024-02-02 19:16:20,2,20.7,Superior,21.94,Sim,1106
2024-02-02 19:16:20,4,20.7,Superior,21.94,Sim,1106
2024-02-02 19:16:20,6,20.7,Superior,21.94,Sim,1106
2024-02-02 19:16:20,8,20.7,Superior,21.94,Sim,1106
2024-02-02 19:16:20,10,20.7,Superior,21.94,Sim,1106
2024-02-02 19:16:20,12,20.7,Superior,21.94,Sim,1106
2024-02-02 19:16:20,14,20.7,Superior,21.94,Sim,1106
2024-02-02 19:16:20,16,20.7,Superior,21.94,Sim,1106
2024-02-02 19:16:20,18,20.7,Superior,21.94,Sim,1106
2024-02-02 19:16:21,20,20.7,Superior,21.94,Sim,1106
2024-02-02 19:16:21,22,20.7,Superior,21.94,Sim,1106
2024-02-02 19:16:21,24,20.7,Superior,21.94,Sim,1106
2024-02-02 19:16:21,26,20.7,Superior,21.94,Sim,1106
2024-02-02 19:16:21,28,20.7,Superior,21.94,Sim,1106
2024-02-02 19:16:21,30,20.7,Superior,21.94,Sim,1106
2024-02-02 19:16:21,0,20.7,Superior,21.94,Sim,1107
2024-02-02 19:16:22,2,20.7,Superior,21.94,Sim,1107
2024-02-02 19:16:22,4,20.7,Superior,21.94,Sim,1107
2024-02-02 19:16:22,6,20.7,Superior,21.94,Sim,1107
2024-02-02 19:16:22,8,20.7,Superior,21.94,Sim,1107
2024-02-02 19:16:22,10,20.7,Superior,21.94,Sim,1107
2024-02-02 19:16:22,12,20.7,Superior,21.94,Sim,1107
2024-02-02 19:16:22,14,20.7,Superior,21.94,Sim,1107
2024-02-02 19:16:22,16,20.7,Superior,21.94,Sim,1107
2024-02-02 19:16:22,18,20.7,Superior,21.94,Sim,1107
2024-02-02 19:16:23,20,20.7,Superior,21.94,Sim,1107
2024-02-02 19:16:23,22,20.7,Superior,21.94,Sim,1107
2024-02-02 19:16:23,24,20.7,Superior,21.94,Sim,1107
2024-02-02 19:16:23,26,20.7,Superior,21.94,Sim,1107
2024-02-02 19:16:23,28,20.7,Superior,21.94,Sim,1107
2024-02-02 19:16:23,30,20.7,Superior,21.94,Sim,1107
2024-02-02 19:16:24,0,20.7,Superior,21.94,Sim,1108
2024-02-02 19:16:24,2,20.7,Superior,21.94,Sim,1108
2024-02-02 19:16:24,4,20.7,Superior,21.94,Sim,1108
2024-02-02 19:16:24,6,20.7,Superior,21.94,Sim,1108
2024-02-02 19:16:24,8,20.7,Superior,21.94,Sim,1108
2024-02-02 19:16:24,10,20.7,Superior,21.94,Sim,1108
2024-02-02 19:16:24,12,20.7,Superior,21.94,Sim,1108
2024-02-02 19:16:24,14,20.7,Superior,21.94,Sim,1108
2024-02-02 19:16:24,16,20.7,Superior,21.94,Sim,1108
2024-02-02 19:16:25,18,20.7,Superior,21.94,Sim,1108
2024-02-02 19:16:25,20,20.7,Superior,21.94,Sim,1108
2024-02-02 19:16:25,22,20.7,Superior,21.94,Sim,1108
2024-02-02 19:16:25,24,20.7,Superior,21.94,Sim,1108
2024-02-02 19:16:25,26,20.7,Superior,21.94,Sim,1108
2024-02-02 19:16:25,28,20.7,Superior,21.94,Sim,1108
2024-02-02 19:16:25,30,20.7,Superior,21.94,Sim,1108
2024-02-02 19:16:26,0,20.7,Superior,21.94,Sim,1109
2024-02-02 19:16:26,2,20.7,Superior,21.94,Sim,1109
2024-02-02 19:16:26,4,20.7,Superior,21.94,Sim,1109
2024-02-02 19:16:26,6,20.7,Superior,21.94,Sim,1109
2024-02-02 19:16:26,8,20.7,Superior,21.94,Sim,1109
2024-02-02 19:16:26,10,20.7,Superior,21.94,Sim,1109
2024-02-02 19:16:26,12,20.7,Superior,21.94,Sim,1109
2024-02-02 19:16:26,14,20.7,Superior,21.94,Sim,1109
2024-02-02 19:16:26,16,20.7,Superior,21.94,Sim,1109
2024-02-02 19:16:27,18,20.7,Superior,21.94,Sim,1109
2024-02-02 19:16:27,20,20.7,Superior,21.94,Sim,1109
2024-02-02 19:16:27,22,20.7,Superior,21.94,Sim,1109
2024-02-02 19:16:27,24,20.7,Superior,21.94,Sim,1109
2024-02-02 19:16:27,26,20.7,Superior,21.94,Sim,1109
2024-02-02 19:16:27,28,20.7,Superior,21.94,Sim,1109
2024-02-02 19:16:27,30,20.7,Superior,21.94,Sim,1109
2024-02-02 19:16:28,0,20.7,Superior,21.94,Sim,1110
2024-02-02 19:16:28,2,20.7,Superior,21.94,Sim,1110
2024-02-02 19:16:28,4,20.7,Superior,21.94,Sim,1110
2024-02-02 19:16:28,6,20.7,Superior,21.94,Sim,1110
2024-02-02 19:16:28,8,20.7,Superior,21.94,Sim,1110
2024-02-02 19:16:28,10,20.7,Superior,21.94,Sim,1110
2024-02-02 19:16:29,12,20.7,Superior,21.94,Sim,1110
2024-02-02 19:16:29,14,20.7,Superior,21.94,Sim,1110
2024-02-02 19:16:29,16,20.7,Superior,21.94,Sim,1110
2024-02-02 19:16:29,18,20.7,Superior,21.94,Sim,1110
2024-02-02 19:16:29,20,20.7,Superior,21.94,Sim,1110
2024-02-02 19:16:29,22,20.7,Superior,21.94,Sim,1110
2024-02-02 19:16:29,24,20.7,Superior,21.94,Sim,1110
2024-02-02 19:16:29,26,20.7,Superior,21.94,Sim,1110
2024-02-02 19:16:29,28,20.7,Superior,21.94,Sim,1110
2024-02-02 19:16:30,30,20.7,Superior,21.94,Sim,1110
2024-02-02 19:16:30,0,20.7,Superior,21.94,Sim,1111
2024-02-02 19:16:30,2,20.7,Superior,21.94,Sim,1111
2024-02-02 19:16:30,4,20.7,Superior,21.94,Sim,1111
2024-02-02 19:16:30,6,20.7,Superior,21.94,Sim,1111
2024-02-02 19:16:30,8,20.7,Superior,21.94,Sim,1111
2024-02-02 19:16:30,10,20.7,Superior,21.94,Sim,1111
2024-02-02 19:16:30,12,20.7,Superior,21.94,Sim,1111
2024-02-02 19:16:31,14,20.7,Superior,21.94,Sim,1111
2024-02-02 19:16:31,16,20.7,Superior,21.94,Sim,1111
2024-02-02 19:16:31,18,20.7,Superior,21.94,Sim,1111
2024-02-02 19:16:31,20,20.7,Superior,21.94,Sim,1111
2024-02-02 19:16:31,22,20.7,Superior,21.94,Sim,1111
2024-02-02 19:16:31,24,20.7,Superior,21.94,Sim,1111
2024-02-02 19:16:31,26,20.7,Superior,21.94,Sim,1111
2024-02-02 19:16:31,28,20.7,Superior,21.94,Sim,1111
2024-02-02 19:16:31,30,20.7,Superior,21.94,Sim,1111
2024-02-02 19:16:32,0,20.7,Superior,21.94,Sim,1112
2024-02-02 19:16:32,2,20.7,Superior,21.94,Sim,1112
2024-02-02 19:16:32,4,20.7,Superior,21.94,Sim,1112
2024-02-02 19:16:32,6,20.7,Superior,21.94,Sim,1112
2024-02-02 19:16:32,8,20.7,Superior,21.94,Sim,1112
2024-02-02 19:16:32,10,20.7,Superior,21.94,Sim,1112
2024-02-02 19:16:32,12,20.7,Superior,21.94,Sim,1112
2024-02-02 19:16:33,14,20.7,Superior,21.94,Sim,1112
2024-02-02 19:16:33,16,20.7,Superior,21.94,Sim,1112
2024-02-02 19:16:33,18,20.7,Superior,21.94,Sim,1112
2024-02-02 19:16:33,20,20.7,Superior,21.94,Sim,1112
2024-02-02 19:16:33,22,20.7,Superior,21.94,Sim,1112
2024-02-02 19:16:33,24,20.7,Superior,21.94,Sim,1112
2024-02-02 19:16:33,26,20.7,Superior,21.94,Sim,1112
2024-02-02 19:16:33,28,20.7,Superior,21.94,Sim,1112
2024-02-02 19:16:33,30,20.7,Superior,21.94,Sim,1112
2024-02-02 19:16:34,0,20.7,Superior,21.94,Sim,1113
2024-02-02 19:16:34,2,20.7,Superior,21.94,Sim,1113
2024-02-02 19:16:34,4,20.7,Superior,21.94,Sim,1113
2024-02-02 19:16:34,6,20.7,Superior,21.94,Sim,1113
2024-02-02 19:16:34,8,20.7,Superior,21.94,Sim,1113
2024-02-02 19:16:34,10,20.7,Superior,21.94,Sim,1113
2024-02-02 19:16:34,12,20.7,Superior,21.94,Sim,1113
2024-02-02 19:16:35,14,20.7,Superior,21.94,Sim,1113
2024-02-02 19:16:35,16,20.7,Superior,21.94,Sim,1113
2024-02-02 19:16:35,18,20.7,Superior,21.94,Sim,1113
2024-02-02 19:16:35,20,20.7,Superior,21.94,Sim,1113
2024-02-02 19:16:35,22,20.7,Superior,21.94,Sim,1113
2024-02-02 19:16:35,24,20.7,Superior,21.94,Sim,1113
2024-02-02 19:16:35,26,20.7,Superior,21.94,Sim,1113
2024-02-02 19:16:35,28,20.7,Superior,21.94,Sim,1113
2024-02-02 19:16:35,30,20.7,Superior,21.94,Sim,1113
2024-02-02 19:16:36,0,20.7,Superior,21.94,Sim,1114
2024-02-02 19:16:36,2,20.7,Superior,21.94,Sim,1114
2024-02-02 19:16:36,4,20.7,Superior,21.94,Sim,1114
2024-02-02 19:16:36,6,20.7,Superior,21.94,Sim,1114
2024-02-02 19:16:36,8,20.7,Superior,21.94,Sim,1114
2024-02-02 19:16:36,10,20.7,Superior,21.94,Sim,1114
2024-02-02 19:16:37,12,20.7,Superior,21.94,Sim,1114
2024-02-02 19:16:37,14,20.7,Superior,21.94,Sim,1114
2024-02-02 19:16:37,16,20.7,Superior,21.94,Sim,1114
2024-02-02 19:16:37,18,20.7,Superior,21.94,Sim,1114
2024-02-02 19:16:37,20,20.7,Superior,21.94,Sim,1114
2024-02-02 19:16:37,22,20.7,Superior,21.94,Sim,1114
2024-02-02 19:16:37,24,20.7,Superior,21.94,Sim,1114
2024-02-02 19:16:37,26,20.7,Superior,21.94,Sim,1114
2024-02-02 19:16:37,28,20.7,Superior,21.94,Sim,1114
2024-02-02 19:16:37,30,20.7,Superior,21.94,Sim,1114
2024-02-02 19:16:38,0,20.7,Superior,21.94,Sim,1115
2024-02-02 19:16:38,2,20.7,Superior,21.94,Sim,1115
2024-02-02 19:16:38,4,20.7,Superior,21.94,Sim,1115
2024-02-02 19:16:38,6,20.7,Superior,21.94,Sim,1115
2024-02-02 19:16:38,8,20.7,Superior,21.94,Sim,1115
2024-02-02 19:16:38,10,20.7,Superior,21.94,Sim,1115
2024-02-02 19:16:39,12,20.7,Superior,21.94,Sim,1115
2024-02-02 19:16:39,14,20.7,Superior,21.94,Sim,1115
2024-02-02 19:16:39,16,20.7,Superior,21.94,Sim,1115
2024-02-02 19:16:39,18,20.7,Superior,21.94,Sim,1115
2024-02-02 19:16:39,20,20.7,Superior,21.94,Sim,1115
2024-02-02 19:16:39,22,20.7,Superior,21.94,Sim,1115
2024-02-02 19:16:39,24,20.7,Superior,21.94,Sim,1115
2024-02-02 19:16:39,26,20.7,Superior,21.94,Sim,1115
2024-02-02 19:16:39,28,20.7,Superior,21.94,Sim,1115
2024-02-02 19:16:40,30,20.7,Superior,21.94,Sim,1115
2024-02-02 19:16:40,0,20.7,Superior,21.94,Sim,1116
2024-02-02 19:16:40,2,20.7,Superior,21.94,Sim,1116
2024-02-02 19:16:40,4,20.7,Superior,21.94,Sim,1116
2024-02-02 19:16:40,6,20.7,Superior,21.94,Sim,1116
2024-02-02 19:16:40,8,20.7,Superior,21.94,Sim,1116
2024-02-02 19:16:40,10,20.7,Superior,21.94,Sim,1116
2024-02-02 19:16:41,12,20.7,Superior,21.94,Sim,1116
2024-02-02 19:16:41,14,20.7,Superior,21.94,Sim,1116
2024-02-02 19:16:41,16,20.7,Superior,21.94,Sim,1116
2024-02-02 19:16:41,18,20.7,Superior,21.94,Sim,1116
2024-02-02 19:16:41,20,20.7,Superior,21.94,Sim,1116
2024-02-02 19:16:41,22,20.7,Superior,21.94,Sim,1116
2024-02-02 19:16:41,24,20.7,Superior,21.94,Sim,1116
2024-02-02 19:16:41,26,20.7,Superior,21.94,Sim,1116
2024-02-02 19:16:41,28,20.7,Superior,21.94,Sim,1116
2024-02-02 19:16:42,30,20.7,Superior,21.94,Sim,1116
2024-02-02 19:16:42,0,20.7,Superior,21.94,Sim,1117
2024-02-02 19:16:42,2,20.7,Superior,21.94,Sim,1117
2024-02-02 19:16:42,4,20.7,Superior,21.94,Sim,1117
2024-02-02 19:16:42,6,20.7,Superior,21.94,Sim,1117
2024-02-02 19:16:42,8,20.7,Superior,21.94,Sim,1117
2024-02-02 19:16:42,10,20.7,Superior,21.94,Sim,1117
2024-02-02 19:16:43,12,20.7,Superior,21.94,Sim,1117
2024-02-02 19:16:43,14,20.7,Superior,21.94,Sim,1117
2024-02-02 19:16:43,16,20.7,Superior,21.94,Sim,1117
2024-02-02 19:16:43,18,20.7,Superior,21.94,Sim,1117
2024-02-02 19:16:43,20,20.7,Superior,21.94,Sim,1117
2024-02-02 19:16:43,22,20.7,Superior,21.94,Sim,1117
2024-02-02 19:16:43,24,20.7,Superior,21.94,Sim,1117
2024-02-02 19:16:44,26,20.7,Superior,21.94,Sim,1117
2024-02-02 19:16:44,28,20.7,Superior,21.94,Sim,1117
2024-02-02 19:16:44,30,20.7,Superior,21.94,Sim,1117
2024-02-02 19:16:44,0,20.7,Superior,21.94,Sim,1118
2024-02-02 19:16:44,2,20.7,Superior,21.94,Sim,1118
2024-02-02 19:16:44,4,20.7,Superior,21.94,Sim,1118
2024-02-02 19:16:44,6,20.7,Superior,21.94,Sim,1118
2024-02-02 19:16:44,8,20.7,Superior,21.94,Sim,1118
2024-02-02 19:16:44,10,20.7,Superior,21.94,Sim,1118
2024-02-02 19:16:45,12,20.7,Superior,21.94,Sim,1118
2024-02-02 19:16:45,14,20.7,Superior,21.94,Sim,1118
2024-02-02 19:16:45,16,20.7,Superior,21.94,Sim,1118
2024-02-02 19:16:45,18,20.7,Superior,21.94,Sim,1118
2024-02-02 19:16:45,20,20.7,Superior,21.94,Sim,1118
2024-02-02 19:16:45,22,20.7,Superior,21.94,Sim,1118
2024-02-02 19:16:45,24,20.7,Superior,21.94,Sim,1118
2024-02-02 19:16:45,26,20.7,Superior,21.94,Sim,1118
2024-02-02 19:16:45,28,20.7,Superior,21.94,Sim,1118
2024-02-02 19:16:46,30,20.7,Superior,21.94,Sim,1118
2024-02-02 19:16:46,0,20.7,Superior,21.94,Sim,1119
2024-02-02 19:16:46,2,20.7,Superior,21.94,Sim,1119
2024-02-02 19:16:46,4,20.7,Superior,21.94,Sim,1119
2024-02-02 19:16:46,6,20.7,Superior,21.94,Sim,1119
2024-02-02 19:16:46,8,20.7,Superior,21.94,Sim,1119
2024-02-02 19:16:46,10,20.7,Superior,21.94,Sim,1119
2024-02-02 19:16:47,12,20.7,Superior,21.94,Sim,1119
2024-02-02 19:16:47,14,20.7,Superior,21.94,Sim,1119
2024-02-02 19:16:47,16,20.7,Superior,21.94,Sim,1119
2024-02-02 19:16:47,18,20.7,Superior,21.94,Sim,1119
2024-02-02 19:16:47,20,20.7,Superior,21.94,Sim,1119
2024-02-02 19:16:47,22,20.7,Superior,21.94,Sim,1119
2024-02-02 19:16:47,24,20.7,Superior,21.94,Sim,1119
2024-02-02 19:16:47,26,20.7,Superior,21.94,Sim,1119
2024-02-02 19:16:47,28,20.7,Superior,21.94,Sim,1119
2024-02-02 19:16:48,30,20.7,Superior,21.94,Sim,1119
2024-02-02 19:16:48,0,20.7,Superior,21.94,Sim,1120
2024-02-02 19:16:48,2,20.7,Superior,21.94,Sim,1120
2024-02-02 19:16:48,4,20.7,Superior,21.94,Sim,1120
2024-02-02 19:16:48,6,20.7,Superior,21.94,Sim,1120
2024-02-02 19:16:48,8,20.7,Superior,21.94,Sim,1120
2024-02-02 19:16:48,10,20.7,Superior,21.94,Sim,1120
2024-02-02 19:16:49,12,20.7,Superior,21.94,Sim,1120
2024-02-02 19:16:49,14,20.7,Superior,21.94,Sim,1120
2024-02-02 19:16:49,16,20.7,Superior,21.94,Sim,1120
2024-02-02 19:16:49,18,20.7,Superior,21.94,Sim,1120
2024-02-02 19:16:49,20,20.7,Superior,21.94,Sim,1120
2024-02-02 19:16:49,22,20.7,Superior,21.94,Sim,1120
2024-02-02 19:16:49,24,20.7,Superior,21.94,Sim,1120
2024-02-02 19:16:49,26,20.7,Superior,21.94,Sim,1120
2024-02-02 19:16:49,28,20.7,Superior,21.94,Sim,1120
2024-02-02 19:16:50,30,20.7,Superior,21.94,Sim,1120
2024-02-02 19:16:50,0,20.7,Superior,21.94,Sim,1121
2024-02-02 19:16:50,2,20.7,Superior,21.94,Sim,1121
2024-02-02 19:16:50,4,20.7,Superior,21.94,Sim,1121
2024-02-02 19:16:50,6,20.7,Superior,21.94,Sim,1121
2024-02-02 19:16:50,8,20.7,Superior,21.94,Sim,1121
2024-02-02 19:16:50,10,20.7,Superior,21.94,Sim,1121
2024-02-02 19:16:51,12,20.7,Superior,21.94,Sim,1121
2024-02-02 19:16:51,14,20.7,Superior,21.94,Sim,1121
2024-02-02 19:16:51,16,20.7,Superior,21.94,Sim,1121
2024-02-02 19:16:51,18,20.7,Superior,21.94,Sim,1121
2024-02-02 19:16:51,20,20.7,Superior,21.94,Sim,1121
2024-02-02 19:16:51,22,20.7,Superior,21.94,Sim,1121
2024-02-02 19:16:51,24,20.7,Superior,21.94,Sim,1121
2024-02-02 19:16:51,26,20.7,Superior,21.94,Sim,1121
2024-02-02 19:16:51,28,20.7,Superior,21.94,Sim,1121
2024-02-02 19:16:52,30,20.7,Superior,21.94,Sim,1121
2024-02-02 19:16:52,0,20.7,Superior,21.94,Sim,1122
2024-02-02 19:16:52,2,20.7,Superior,21.94,Sim,1122
2024-02-02 19:16:52,4,20.7,Superior,21.94,Sim,1122
2024-02-02 19:16:52,6,20.7,Superior,21.94,Sim,1122
2024-02-02 19:16:52,8,20.7,Superior,21.94,Sim,1122
2024-02-02 19:16:52,10,20.7,Superior,21.94,Sim,1122
2024-02-02 19:16:53,12,20.7,Superior,21.94,Sim,1122
2024-02-02 19:16:53,14,20.7,Superior,21.94,Sim,1122
2024-02-02 19:16:53,16,20.7,Superior,21.94,Sim,1122
2024-02-02 19:16:53,18,20.7,Superior,21.94,Sim,1122
2024-02-02 19:16:53,20,20.7,Superior,21.94,Sim,1122
2024-02-02 19:16:53,22,20.7,Superior,21.94,Sim,1122
2024-02-02 19:16:53,24,20.7,Superior,21.94,Sim,1122
2024-02-02 19:16:53,26,20.7,Superior,21.94,Sim,1122
2024-02-02 19:16:53,28,20.7,Superior,21.94,Sim,1122
2024-02-02 19:16:54,30,20.7,Superior,21.94,Sim,1122
2024-02-02 19:16:54,0,20.7,Superior,21.94,Sim,1123
2024-02-02 19:16:54,2,20.7,Superior,21.94,Sim,1123
2024-02-02 19:16:54,4,20.7,Superior,21.94,Sim,1123
2024-02-02 19:16:54,6,20.7,Superior,21.94,Sim,1123
2024-02-02 19:16:54,8,20.7,Superior,21.94,Sim,1123
2024-02-02 19:16:54,10,20.7,Superior,21.94,Sim,1123
2024-02-02 19:16:55,12,20.7,Superior,21.94,Sim,1123
2024-02-02 19:16:55,14,20.7,Superior,21.94,Sim,1123
2024-02-02 19:16:55,16,20.7,Superior,21.94,Sim,1123
2024-02-02 19:16:55,18,20.7,Superior,21.94,Sim,1123
2024-02-02 19:16:55,20,20.7,Superior,21.94,Sim,1123
2024-02-02 19:16:55,22,20.7,Superior,21.94,Sim,1123
2024-02-02 19:16:55,24,20.7,Superior,21.94,Sim,1123
2024-02-02 19:16:55,26,20.7,Superior,21.94,Sim,1123
2024-02-02 19:16:55,28,20.7,Superior,21.94,Sim,1123
2024-02-02 19:16:56,30,20.7,Superior,21.94,Sim,1123
2024-02-02 19:16:56,0,20.7,Superior,21.94,Sim,1124
2024-02-02 19:16:56,2,20.7,Superior,21.94,Sim,1124
2024-02-02 19:16:56,4,20.7,Superior,21.94,Sim,1124
2024-02-02 19:16:56,6,20.7,Superior,21.94,Sim,1124
2024-02-02 19:16:56,8,20.7,Superior,21.94,Sim,1124
2024-02-02 19:16:56,10,20.7,Superior,21.94,Sim,1124
2024-02-02 19:16:57,12,20.7,Superior,21.94,Sim,1124
2024-02-02 19:16:57,14,20.7,Superior,21.94,Sim,1124
2024-02-02 19:16:57,16,20.7,Superior,21.94,Sim,1124
2024-02-02 19:16:57,18,20.7,Superior,21.94,Sim,1124
2024-02-02 19:16:57,20,20.7,Superior,21.94,Sim,1124
2024-02-02 19:16:57,22,20.7,Superior,21.94,Sim,1124
2024-02-02 19:16:57,24,20.7,Superior,21.94,Sim,1124
2024-02-02 19:16:57,26,20.7,Superior,21.94,Sim,1124
