Timestamp,Sensor,Temperatura limite,Limite,Temperatura registrada,Acionou alarme?,Contagem de alarmes consecutivos
2024-02-02 14:51:41,30,20.7,Superior,21.94,Sim,159
2024-02-02 14:51:41,0,20.7,Superior,21.94,Sim,160
2024-02-02 14:51:41,2,20.7,Superior,21.94,Sim,160
2024-02-02 14:51:41,4,20.7,Superior,21.94,Sim,160
2024-02-02 14:51:42,6,20.7,Superior,21.94,Sim,160
2024-02-02 14:51:42,8,20.7,Superior,21.94,Sim,160
2024-02-02 14:51:42,10,20.7,Superior,21.94,Sim,160
2024-02-02 14:51:42,12,20.7,Superior,21.94,Sim,160
2024-02-02 14:51:42,14,20.7,Superior,21.94,Sim,160
2024-02-02 14:51:42,16,20.7,Superior,21.94,Sim,160
2024-02-02 14:51:42,18,20.7,Superior,21.94,Sim,160
2024-02-02 14:51:42,20,20.7,Superior,21.94,Sim,160
2024-02-02 14:51:42,22,20.7,Superior,21.94,Sim,160
2024-02-02 14:51:43,24,20.7,Superior,21.94,Sim,160
2024-02-02 14:51:43,26,20.7,Superior,21.94,Sim,160
2024-02-02 14:51:43,28,20.7,Superior,21.94,Sim,160
2024-02-02 14:51:43,30,20.7,Superior,21.94,Sim,160
2024-02-02 14:51:43,0,20.7,Superior,21.94,Sim,161
2024-02-02 14:51:43,2,20.7,Superior,21.94,Sim,161
2024-02-02 14:51:44,4,20.7,Superior,21.94,Sim,161
2024-02-02 14:51:44,6,20.7,Superior,21.94,Sim,161
2024-02-02 14:51:44,8,20.7,Superior,21.94,Sim,161
2024-02-02 14:51:44,10,20.7,Superior,21.94,Sim,161
2024-02-02 14:51:44,12,20.7,Superior,21.94,Sim,161
2024-02-02 14:51:44,14,20.7,Superior,21.94,Sim,161
2024-02-02 14:51:44,16,20.7,Superior,21.94,Sim,161
2024-02-02 14:51:44,18,20.7,Superior,21.94,Sim,161
2024-02-02 14:51:44,20,20.7,Superior,21.94,Sim,161
2024-02-02 14:51:44,22,20.7,Superior,21.94,Sim,161
2024-02-02 14:51:45,24,20.7,Superior,21.94,Sim,161
2024-02-02 14:51:45,26,20.7,Superior,21.94,Sim,161
2024-02-02 14:51:45,28,20.7,Superior,21.94,Sim,161
2024-02-02 14:51:45,30,20.7,Superior,21.94,Sim,161
2024-02-02 14:51:45,0,20.7,Superior,21.94,Sim,162
2024-02-02 14:51:45,2,20.7,Superior,21.94,Sim,162
2024-02-02 14:51:46,4,20.7,Superior,21.94,Sim,162
2024-02-02 14:51:46,6,20.7,Superior,21.94,Sim,162
2024-02-02 14:51:46,8,20.7,Superior,21.94,Sim,162
2024-02-02 14:51:46,10,20.7,Superior,21.94,Sim,162
2024-02-02 14:51:46,12,20.7,Superior,21.94,Sim,162
2024-02-02 14:51:46,14,20.7,Superior,21.94,Sim,162
2024-02-02 14:51:46,16,20.7,Superior,21.94,Sim,162
2024-02-02 14:51:46,18,20.7,Superior,21.94,Sim,162
2024-02-02 14:51:46,20,20.7,Superior,21.94,Sim,162
2024-02-02 14:51:46,22,20.7,Superior,21.94,Sim,162
2024-02-02 14:51:47,24,20.7,Superior,21.94,Sim,162
2024-02-02 14:51:47,26,20.7,Superior,21.94,Sim,162
2024-02-02 14:51:47,28,20.7,Superior,21.94,Sim,162
2024-02-02 14:51:47,30,20.7,Superior,21.94,Sim,162
2024-02-02 14:51:47,0,20.7,Superior,21.94,Sim,163
2024-02-02 14:51:47,2,20.7,Superior,21.94,Sim,163
2024-02-02 14:51:48,4,20.7,Superior,21.94,Sim,163
2024-02-02 14:51:48,6,20.7,Superior,21.94,Sim,163
2024-02-02 14:51:48,8,20.7,Superior,21.94,Sim,163
2024-02-02 14:51:48,10,20.7,Superior,21.94,Sim,163
2024-02-02 14:51:48,12,20.7,Superior,21.94,Sim,163
2024-02-02 14:51:48,14,20.7,Superior,21.94,Sim,163
2024-02-02 14:51:48,16,20.7,Superior,21.94,Sim,163
2024-02-02 14:51:48,18,20.7,Superior,21.94,Sim,163
2024-02-02 14:51:48,20,20.7,Superior,21.94,Sim,163
2024-02-02 14:51:49,22,20.7,Superior,21.94,Sim,163
2024-02-02 14:51:49,24,20.7,Superior,21.94,Sim,163
2024-02-02 14:51:49,26,20.7,Superior,21.94,Sim,163
2024-02-02 14:51:49,28,20.7,Superior,21.94,Sim,163
2024-02-02 14:51:49,30,20.7,Superior,21.94,Sim,163
2024-02-02 14:51:49,0,20.7,Superior,21.94,Sim,164
2024-02-02 14:51:49,2,20.7,Superior,21.94,Sim,164
2024-02-02 14:51:50,4,20.7,Superior,21.94,Sim,164
2024-02-02 14:51:50,6,20.7,Superior,21.94,Sim,164
2024-02-02 14:51:50,8,20.7,Superior,21.94,Sim,164
2024-02-02 14:51:50,10,20.7,Superior,21.94,Sim,164
2024-02-02 14:51:50,12,20.7,Superior,21.94,Sim,164
2024-02-02 14:51:50,14,20.7,Superior,21.94,Sim,164
2024-02-02 14:51:50,16,20.7,Superior,21.94,Sim,164
2024-02-02 14:51:50,18,20.7,Superior,21.94,Sim,164
2024-02-02 14:51:50,20,20.7,Superior,21.94,Sim,164
2024-02-02 14:51:51,22,20.7,Superior,21.94,Sim,164
2024-02-02 14:51:51,24,20.7,Superior,21.94,Sim,164
2024-02-02 14:51:51,26,20.7,Superior,21.94,Sim,164
2024-02-02 14:51:51,28,20.7,Superior,21.94,Sim,164
2024-02-02 14:51:51,30,20.7,Superior,21.94,Sim,164
2024-02-02 14:51:51,0,20.7,Superior,21.94,Sim,165
2024-02-02 14:51:51,2,20.7,Superior,21.94,Sim,165
2024-02-02 14:51:52,4,20.7,Superior,21.94,Sim,165
2024-02-02 14:51:52,6,20.7,Superior,21.94,Sim,165
2024-02-02 14:51:52,8,20.7,Superior,21.94,Sim,165
2024-02-02 14:51:52,10,20.7,Superior,21.94,Sim,165
2024-02-02 14:51:52,12,20.7,Superior,21.94,Sim,165
2024-02-02 14:51:52,14,20.7,Superior,21.94,Sim,165
2024-02-02 14:51:52,16,20.7,Superior,21.94,Sim,165
2024-02-02 14:51:52,18,20.7,Superior,21.94,Sim,165
2024-02-02 14:51:52,20,20.7,Superior,21.94,Sim,165
2024-02-02 14:51:53,22,20.7,Superior,21.94,Sim,165
2024-02-02 14:51:53,24,20.7,Superior,21.94,Sim,165
2024-02-02 14:51:53,26,20.7,Superior,21.94,Sim,165
2024-02-02 14:51:53,28,20.7,Superior,21.94,Sim,165
2024-02-02 14:51:53,30,20.7,Superior,21.94,Sim,165
2024-02-02 14:51:53,0,20.7,Superior,21.94,Sim,166
2024-02-02 14:51:53,2,20.7,Superior,21.94,Sim,166
2024-02-02 14:51:54,4,20.7,Superior,21.94,Sim,166
2024-02-02 14:51:54,6,20.7,Superior,21.94,Sim,166
2024-02-02 14:51:54,8,20.7,Superior,21.94,Sim,166
2024-02-02 14:51:54,10,20.7,Superior,21.94,Sim,166
2024-02-02 14:51:54,12,20.7,Superior,21.94,Sim,166
2024-02-02 14:51:54,14,20.7,Superior,21.94,Sim,166
2024-02-02 14:51:54,16,20.7,Superior,21.94,Sim,166
2024-02-02 14:51:54,18,20.7,Superior,21.94,Sim,166
2024-02-02 14:51:54,20,20.7,Superior,21.94,Sim,166
2024-02-02 14:51:55,22,20.7,Superior,21.94,Sim,166
2024-02-02 14:51:55,24,20.7,Superior,21.94,Sim,166
2024-02-02 14:51:55,26,20.7,Superior,21.94,Sim,166
2024-02-02 14:51:55,28,20.7,Superior,21.94,Sim,166
2024-02-02 14:51:55,30,20.7,Superior,21.94,Sim,166
2024-02-02 14:51:55,0,20.7,Superior,21.94,Sim,167
2024-02-02 14:51:55,2,20.7,Superior,21.94,Sim,167
2024-02-02 14:51:56,4,20.7,Superior,21.94,Sim,167
2024-02-02 14:51:56,6,20.7,Superior,21.94,Sim,167
2024-02-02 14:51:56,8,20.7,Superior,21.94,Sim,167
2024-02-02 14:51:56,10,20.7,Superior,21.94,Sim,167
2024-02-02 14:51:56,12,20.7,Superior,21.94,Sim,167
2024-02-02 14:51:56,14,20.7,Superior,21.94,Sim,167
2024-02-02 14:51:56,16,20.7,Superior,21.94,Sim,167
2024-02-02 14:51:56,18,20.7,Superior,21.94,Sim,167
2024-02-02 14:51:56,20,20.7,Superior,21.94,Sim,167
2024-02-02 14:51:57,22,20.7,Superior,21.94,Sim,167
2024-02-02 14:51:57,24,20.7,Superior,21.94,Sim,167
2024-02-02 14:51:57,26,20.7,Superior,21.94,Sim,167
2024-02-02 14:51:57,28,20.7,Superior,21.94,Sim,167
2024-02-02 14:51:57,30,20.7,Superior,21.94,Sim,167
2024-02-02 14:51:57,0,20.7,Superior,21.94,Sim,168
2024-02-02 14:51:57,2,20.7,Superior,21.94,Sim,168
2024-02-02 14:51:58,4,20.7,Superior,21.94,Sim,168
2024-02-02 14:51:58,6,20.7,Superior,21.94,Sim,168
2024-02-02 14:51:58,8,20.7,Superior,21.94,Sim,168
2024-02-02 14:51:58,10,20.7,Superior,21.94,Sim,168
2024-02-02 14:51:58,12,20.7,Superior,21.94,Sim,168
2024-02-02 14:51:58,14,20.7,Superior,21.94,Sim,168
2024-02-02 14:51:58,16,20.7,Superior,21.94,Sim,168
2024-02-02 14:51:58,18,20.7,Superior,21.94,Sim,168
2024-02-02 14:51:58,20,20.7,Superior,21.94,Sim,168
2024-02-02 14:51:59,22,20.7,Superior,21.94,Sim,168
2024-02-02 14:51:59,24,20.7,Superior,21.94,Sim,168
2024-02-02 14:51:59,26,20.7,Superior,21.94,Sim,168
2024-02-02 14:51:59,28,20.7,Superior,21.94,Sim,168
2024-02-02 14:51:59,30,20.7,Superior,21.94,Sim,168
2024-02-02 14:51:59,0,20.7,Superior,21.94,Sim,169
2024-02-02 14:51:59,2,20.7,Superior,21.94,Sim,169
2024-02-02 14:52:00,4,20.7,Superior,21.94,Sim,169
2024-02-02 14:52:00,6,20.7,Superior,21.94,Sim,169
2024-02-02 14:52:00,8,20.7,Superior,21.94,Sim,169
2024-02-02 14:52:00,10,20.7,Superior,21.94,Sim,169
2024-02-02 14:52:00,12,20.7,Superior,21.94,Sim,169
2024-02-02 14:52:00,14,20.7,Superior,21.94,Sim,169
2024-02-02 14:52:00,16,20.7,Superior,21.94,Sim,169
2024-02-02 14:52:00,18,20.7,Superior,21.94,Sim,169
2024-02-02 14:52:00,20,20.7,Superior,21.94,Sim,169
2024-02-02 14:52:01,22,20.7,Superior,21.94,Sim,169
2024-02-02 14:52:01,24,20.7,Superior,21.94,Sim,169
2024-02-02 14:52:01,26,20.7,Superior,21.94,Sim,169
2024-02-02 14:52:01,28,20.7,Superior,21.94,Sim,169
2024-02-02 14:52:01,30,20.7,Superior,21.94,Sim,169
2024-02-02 14:52:01,0,20.7,Superior,21.94,Sim,170
2024-02-02 14:52:02,2,20.7,Superior,21.94,Sim,170
2024-02-02 14:52:02,4,20.7,Superior,21.94,Sim,170
2024-02-02 14:52:02,6,20.7,Superior,21.94,Sim,170
2024-02-02 14:52:02,8,20.7,Superior,21.94,Sim,170
2024-02-02 14:52:02,10,20.7,Superior,21.94,Sim,170
2024-02-02 14:52:02,12,20.7,Superior,21.94,Sim,170
2024-02-02 14:52:02,14,20.7,Superior,21.94,Sim,170
2024-02-02 14:52:02,16,20.7,Superior,21.94,Sim,170
2024-02-02 14:52:02,18,20.7,Superior,21.94,Sim,170
2024-02-02 14:52:02,20,20.7,Superior,21.94,Sim,170
2024-02-02 14:52:03,22,20.7,Superior,21.94,Sim,170
2024-02-02 14:52:03,24,20.7,Superior,21.94,Sim,170
2024-02-02 14:52:03,26,20.7,Superior,21.94,Sim,170
2024-02-02 14:52:03,28,20.7,Superior,21.94,Sim,170
2024-02-02 14:52:03,30,20.7,Superior,21.94,Sim,170
2024-02-02 14:52:03,0,20.7,Superior,21.94,Sim,171
2024-02-02 14:52:04,2,20.7,Superior,21.94,Sim,171
2024-02-02 14:52:04,4,20.7,Superior,21.94,Sim,171
2024-02-02 14:52:04,6,20.7,Superior,21.94,Sim,171
2024-02-02 14:52:04,8,20.7,Superior,21.94,Sim,171
2024-02-02 14:52:04,10,20.7,Superior,21.94,Sim,171
2024-02-02 14:52:04,12,20.7,Superior,21.94,Sim,171
2024-02-02 14:52:04,14,20.7,Superior,21.94,Sim,171
2024-02-02 14:52:04,16,20.7,Superior,21.94,Sim,171
2024-02-02 14:52:04,18,20.7,Superior,21.94,Sim,171
2024-02-02 14:52:05,20,20.7,Superior,21.94,Sim,171
2024-02-02 14:52:05,22,20.7,Superior,21.94,Sim,171
2024-02-02 14:52:05,24,20.7,Superior,21.94,Sim,171
2024-02-02 14:52:05,26,20.7,Superior,21.94,Sim,171
2024-02-02 14:52:05,28,20.7,Superior,21.94,Sim,171
2024-02-02 14:52:05,30,20.7,Superior,21.94,Sim,171
2024-02-02 14:52:05,0,20.7,Superior,21.94,Sim,172
2024-02-02 14:52:06,2,20.7,Superior,21.94,Sim,172
2024-02-02 14:52:06,4,20.7,Superior,21.94,Sim,172
2024-02-02 14:52:06,6,20.7,Superior,21.94,Sim,172
2024-02-02 14:52:06,8,20.7,Superior,21.94,Sim,172
2024-02-02 14:52:06,10,20.7,Superior,21.94,Sim,172
2024-02-02 14:52:06,12,20.7,Superior,21.94,Sim,172
2024-02-02 14:52:06,14,20.7,Superior,21.94,Sim,172
2024-02-02 14:52:06,16,20.7,Superior,21.94,Sim,172
2024-02-02 14:52:06,18,20.7,Superior,21.94,Sim,172
2024-02-02 14:52:07,20,20.7,Superior,21.94,Sim,172
2024-02-02 14:52:07,22,20.7,Superior,21.94,Sim,172
2024-02-02 14:52:07,24,20.7,Superior,21.94,Sim,172
2024-02-02 14:52:07,26,20.7,Superior,21.94,Sim,172
2024-02-02 14:52:07,28,20.7,Superior,21.94,Sim,172
2024-02-02 14:52:07,30,20.7,Superior,21.94,Sim,172
2024-02-02 14:52:07,0,20.7,Superior,21.94,Sim,173
2024-02-02 14:52:08,2,20.7,Superior,21.94,Sim,173
2024-02-02 14:52:08,4,20.7,Superior,21.94,Sim,173
2024-02-02 14:52:08,6,20.7,Superior,21.94,Sim,173
2024-02-02 14:52:08,8,20.7,Superior,21.94,Sim,173
2024-02-02 14:52:08,10,20.7,Superior,21.94,Sim,173
2024-02-02 14:52:08,12,20.7,Superior,21.94,Sim,173
2024-02-02 14:52:08,14,20.7,Superior,21.94,Sim,173
2024-02-02 14:52:08,16,20.7,Superior,21.94,Sim,173
2024-02-02 14:52:08,18,20.7,Superior,21.94,Sim,173
2024-02-02 14:52:09,20,20.7,Superior,21.94,Sim,173
2024-02-02 14:52:09,22,20.7,Superior,21.94,Sim,173
2024-02-02 14:52:09,24,20.7,Superior,21.94,Sim,173
2024-02-02 14:52:09,26,20.7,Superior,21.94,Sim,173
2024-02-02 14:52:09,28,20.7,Superior,21.94,Sim,173
2024-02-02 14:52:09,30,20.7,Superior,21.94,Sim,173
2024-02-02 14:52:10,0,20.7,Superior,21.94,Sim,174
2024-02-02 14:52:10,2,20.7,Superior,21.94,Sim,174
2024-02-02 14:52:10,4,20.7,Superior,21.94,Sim,174
2024-02-02 14:52:10,6,20.7,Superior,21.94,Sim,174
2024-02-02 14:52:10,8,20.7,Superior,21.94,Sim,174
2024-02-02 14:52:10,10,20.7,Superior,21.94,Sim,174
2024-02-02 14:52:10,12,20.7,Superior,21.94,Sim,174
2024-02-02 14:52:10,14,20.7,Superior,21.94,Sim,174
2024-02-02 14:52:10,16,20.7,Superior,21.94,Sim,174
2024-02-02 14:52:11,18,20.7,Superior,21.94,Sim,174
2024-02-02 14:52:11,20,20.7,Superior,21.94,Sim,174
2024-02-02 14:52:11,22,20.7,Superior,21.94,Sim,174
2024-02-02 14:52:11,24,20.7,Superior,21.94,Sim,174
2024-02-02 14:52:11,26,20.7,Superior,21.94,Sim,174
2024-02-02 14:52:11,28,20.7,Superior,21.94,Sim,174
2024-02-02 14:52:11,30,20.7,Superior,21.94,Sim,174
2024-02-02 14:52:12,0,20.7,Superior,21.94,Sim,175
2024-02-02 14:52:12,2,20.7,Superior,21.94,Sim,175
2024-02-02 14:52:12,4,20.7,Superior,21.94,Sim,175
2024-02-02 14:52:12,6,20.7,Superior,21.94,Sim,175
2024-02-02 14:52:12,8,20.7,Superior,21.94,Sim,175
2024-02-02 14:52:12,10,20.7,Superior,21.94,Sim,175
2024-02-02 14:52:12,12,20.7,Superior,21.94,Sim,175
2024-02-02 14:52:12,14,20.7,Superior,21.94,Sim,175
2024-02-02 14:52:12,16,20.7,Superior,21.94,Sim,175
2024-02-02 14:52:13,18,20.7,Superior,21.94,Sim,175
2024-02-02 14:52:13,20,20.7,Superior,21.94,Sim,175
2024-02-02 14:52:13,22,20.7,Superior,21.94,Sim,175
2024-02-02 14:52:13,24,20.7,Superior,21.94,Sim,175
2024-02-02 14:52:13,26,20.7,Superior,21.94,Sim,175
2024-02-02 14:52:13,28,20.7,Superior,21.94,Sim,175
2024-02-02 14:52:13,30,20.7,Superior,21.94,Sim,175
2024-02-02 14:52:14,0,20.7,Superior,21.94,Sim,176
2024-02-02 14:52:14,2,20.7,Superior,21.94,Sim,176
2024-02-02 14:52:14,4,20.7,Superior,21.94,Sim,176
2024-02-02 14:52:14,6,20.7,Superior,21.94,Sim,176
2024-02-02 14:52:14,8,20.7,Superior,21.94,Sim,176
2024-02-02 14:52:14,10,20.7,Superior,21.94,Sim,176
2024-02-02 14:52:14,12,20.7,Superior,21.94,Sim,176
2024-02-02 14:52:14,14,20.7,Superior,21.94,Sim,176
2024-02-02 14:52:14,16,20.7,Superior,21.94,Sim,176
2024-02-02 14:52:15,18,20.7,Superior,21.94,Sim,176
2024-02-02 14:52:15,20,20.7,Superior,21.94,Sim,176
2024-02-02 14:52:15,22,20.7,Superior,21.94,Sim,176
2024-02-02 14:52:15,24,20.7,Superior,21.94,Sim,176
2024-02-02 14:52:15,26,20.7,Superior,21.94,Sim,176
2024-02-02 14:52:15,28,20.7,Superior,21.94,Sim,176
2024-02-02 14:52:15,30,20.7,Superior,21.94,Sim,176
2024-02-02 14:52:16,0,20.7,Superior,21.94,Sim,177
2024-02-02 14:52:16,2,20.7,Superior,21.94,Sim,177
2024-02-02 14:52:16,4,20.7,Superior,21.94,Sim,177
2024-02-02 14:52:16,6,20.7,Superior,21.94,Sim,177
2024-02-02 14:52:16,8,20.7,Superior,21.94,Sim,177
2024-02-02 14:52:16,10,20.7,Superior,21.94,Sim,177
2024-02-02 14:52:16,12,20.7,Superior,21.94,Sim,177
2024-02-02 14:52:16,14,20.7,Superior,21.94,Sim,177
2024-02-02 14:52:16,16,20.7,Superior,21.94,Sim,177
2024-02-02 14:52:17,18,20.7,Superior,21.94,Sim,177
2024-02-02 14:52:17,20,20.7,Superior,21.94,Sim,177
2024-02-02 14:52:17,22,20.7,Superior,21.94,Sim,177
2024-02-02 14:52:17,24,20.7,Superior,21.94,Sim,177
2024-02-02 14:52:17,26,20.7,Superior,21.94,Sim,177
2024-02-02 14:52:17,28,20.7,Superior,21.94,Sim,177
2024-02-02 14:52:17,30,20.7,Superior,21.94,Sim,177
2024-02-02 14:52:18,0,20.7,Superior,21.94,Sim,178
2024-02-02 14:52:18,2,20.7,Superior,21.94,Sim,178
2024-02-02 14:52:18,4,20.7,Superior,21.94,Sim,178
2024-02-02 14:52:18,6,20.7,Superior,21.94,Sim,178
2024-02-02 14:52:18,8,20.7,Superior,21.94,Sim,178
2024-02-02 14:52:18,10,20.7,Superior,21.94,Sim,178
2024-02-02 14:52:18,12,20.7,Superior,21.94,Sim,178
2024-02-02 14:52:18,14,20.7,Superior,21.94,Sim,178
2024-02-02 14:52:18,16,20.7,Superior,21.94,Sim,178
2024-02-02 14:52:19,18,20.7,Superior,21.94,Sim,178
2024-02-02 14:52:19,20,20.7,Superior,21.94,Sim,178
2024-02-02 14:52:19,22,20.7,Superior,21.94,Sim,178
2024-02-02 14:52:19,24,20.7,Superior,21.94,Sim,178
2024-02-02 14:52:19,26,20.7,Superior,21.94,Sim,178
2024-02-02 14:52:19,28,20.7,Superior,21.94,Sim,178
2024-02-02 14:52:19,30,20.7,Superior,21.94,Sim,178
2024-02-02 14:52:20,0,20.7,Superior,21.94,Sim,179
2024-02-02 14:52:20,2,20.7,Superior,21.94,Sim,179
2024-02-02 14:52:20,4,20.7,Superior,21.94,Sim,179
2024-02-02 14:52:20,6,20.7,Superior,21.94,Sim,179
2024-02-02 14:52:20,8,20.7,Superior,21.94,Sim,179
2024-02-02 14:52:20,10,20.7,Superior,21.94,Sim,179
2024-02-02 14:52:20,12,20.7,Superior,21.94,Sim,179
2024-02-02 14:52:20,14,20.7,Superior,21.94,Sim,179
2024-02-02 14:52:21,16,20.7,Superior,21.94,Sim,179
2024-02-02 14:52:21,18,20.7,Superior,21.94,Sim,179
2024-02-02 14:52:21,20,20.7,Superior,21.94,Sim,179
2024-02-02 14:52:21,22,20.7,Superior,21.94,Sim,179
2024-02-02 14:52:21,24,20.7,Superior,21.94,Sim,179
2024-02-02 14:52:21,26,20.7,Superior,21.94,Sim,179
2024-02-02 14:52:21,28,20.7,Superior,21.94,Sim,179
2024-02-02 14:52:21,30,20.7,Superior,21.94,Sim,179
2024-02-02 14:52:22,0,20.7,Superior,21.94,Sim,180
2024-02-02 14:52:22,2,20.7,Superior,21.94,Sim,180
2024-02-02 14:52:22,4,20.7,Superior,21.94,Sim,180
2024-02-02 14:52:22,6,20.7,Superior,21.94,Sim,180
2024-02-02 14:52:22,8,20.7,Superior,21.94,Sim,180
2024-02-02 14:52:22,10,20.7,Superior,21.94,Sim,180
2024-02-02 14:52:22,12,20.7,Superior,21.94,Sim,180
2024-02-02 14:52:22,14,20.7,Superior,21.94,Sim,180
2024-02-02 14:52:23,16,20.7,Superior,21.94,Sim,180
2024-02-02 14:52:23,18,20.7,Superior,21.94,Sim,180
2024-02-02 14:52:23,20,20.7,Superior,21.94,Sim,180
2024-02-02 14:52:23,22,20.7,Superior,21.94,Sim,180
2024-02-02 14:52:23,24,20.7,Superior,21.94,Sim,180
2024-02-02 14:52:23,26,20.7,Superior,21.94,Sim,180
2024-02-02 14:52:23,28,20.7,Superior,21.94,Sim,180
2024-02-02 14:52:23,30,20.7,Superior,21.94,Sim,180
2024-02-02 14:52:24,0,20.7,Superior,21.94,Sim,181
2024-02-02 14:52:24,2,20.7,Superior,21.94,Sim,181
2024-02-02 14:52:24,4,20.7,Superior,21.94,Sim,181
2024-02-02 14:52:24,6,20.7,Superior,21.94,Sim,181
2024-02-02 14:52:24,8,20.7,Superior,21.94,Sim,181
2024-02-02 14:52:24,10,20.7,Superior,21.94,Sim,181
2024-02-02 14:52:24,12,20.7,Superior,21.94,Sim,181
2024-02-02 14:52:24,14,20.7,Superior,21.94,Sim,181
2024-02-02 14:52:25,16,20.7,Superior,21.94,Sim,181
2024-02-02 14:52:25,18,20.7,Superior,21.94,Sim,181
2024-02-02 14:52:25,20,20.7,Superior,21.94,Sim,181
2024-02-02 14:52:25,22,20.7,Superior,21.94,Sim,181
2024-02-02 14:52:25,24,20.7,Superior,21.94,Sim,181
2024-02-02 14:52:25,26,20.7,Superior,21.94,Sim,181
2024-02-02 14:52:25,28,20.7,Superior,21.94,Sim,181
2024-02-02 14:52:25,30,20.7,Superior,21.94,Sim,181
2024-02-02 14:52:26,0,20.7,Superior,21.94,Sim,182
2024-02-02 14:52:26,2,20.7,Superior,21.94,Sim,182
2024-02-02 14:52:26,4,20.7,Superior,21.94,Sim,182
2024-02-02 14:52:26,6,20.7,Superior,21.94,Sim,182
2024-02-02 14:52:26,8,20.7,Superior,21.94,Sim,182
2024-02-02 14:52:26,10,20.7,Superior,21.94,Sim,182
2024-02-02 14:52:26,12,20.7,Superior,21.94,Sim,182
2024-02-02 14:52:26,14,20.7,Superior,21.94,Sim,182
2024-02-02 14:52:27,16,20.7,Superior,21.94,Sim,182
2024-02-02 14:52:27,18,20.7,Superior,21.94,Sim,182
2024-02-02 14:52:27,20,20.7,Superior,21.94,Sim,182
2024-02-02 14:52:27,22,20.7,Superior,21.94,Sim,182
2024-02-02 14:52:27,24,20.7,Superior,21.94,Sim,182
2024-02-02 14:52:27,26,20.7,Superior,21.94,Sim,182
2024-02-02 14:52:27,28,20.7,Superior,21.94,Sim,182
2024-02-02 14:52:27,30,20.7,Superior,21.94,Sim,182
2024-02-02 14:52:28,0,20.7,Superior,21.94,Sim,183
2024-02-02 14:52:28,2,20.7,Superior,21.94,Sim,183
2024-02-02 14:52:28,4,20.7,Superior,21.94,Sim,183
2024-02-02 14:52:28,6,20.7,Superior,21.94,Sim,183
2024-02-02 14:52:28,8,20.7,Superior,21.94,Sim,183
2024-02-02 14:52:28,10,20.7,Superior,21.94,Sim,183
2024-02-02 14:52:28,12,20.7,Superior,21.94,Sim,183
2024-02-02 14:52:28,14,20.7,Superior,21.94,Sim,183
2024-02-02 14:52:29,16,20.7,Superior,21.94,Sim,183
2024-02-02 14:52:29,18,20.7,Superior,21.94,Sim,183
2024-02-02 14:52:29,20,20.7,Superior,21.94,Sim,183
2024-02-02 14:52:29,22,20.7,Superior,21.94,Sim,183
2024-02-02 14:52:29,24,20.7,Superior,21.94,Sim,183
2024-02-02 14:52:29,26,20.7,Superior,21.94,Sim,183
2024-02-02 14:52:29,28,20.7,Superior,21.94,Sim,183
2024-02-02 14:52:29,30,20.7,Superior,21.94,Sim,183
2024-02-02 14:52:30,0,20.7,Superior,21.94,Sim,184
2024-02-02 14:52:30,2,20.7,Superior,21.94,Sim,184
2024-02-02 14:52:30,4,20.7,Superior,21.94,Sim,184
2024-02-02 14:52:30,6,20.7,Superior,21.94,Sim,184
2024-02-02 14:52:30,8,20.7,Superior,21.94,Sim,184
2024-02-02 14:52:30,10,20.7,Superior,21.94,Sim,184
2024-02-02 14:52:30,12,20.7,Superior,21.94,Sim,184
2024-02-02 14:52:30,14,20.7,Superior,21.94,Sim,184
2024-02-02 14:52:31,16,20.7,Superior,21.94,Sim,184
2024-02-02 14:52:31,18,20.7,Superior,21.94,Sim,184
2024-02-02 14:52:31,20,20.7,Superior,21.94,Sim,184
2024-02-02 14:52:31,22,20.7,Superior,21.94,Sim,184
2024-02-02 14:52:31,24,20.7,Superior,21.94,Sim,184
2024-02-02 14:52:31,26,20.7,Superior,21.94,Sim,184
2024-02-02 14:52:31,28,20.7,Superior,21.94,Sim,184
2024-02-02 14:52:31,30,20.7,Superior,21.94,Sim,184
2024-02-02 14:52:32,0,20.7,Superior,21.94,Sim,185
2024-02-02 14:52:32,2,20.7,Superior,21.94,Sim,185
2024-02-02 14:52:32,4,20.7,Superior,21.94,Sim,185
2024-02-02 14:52:32,6,20.7,Superior,21.94,Sim,185
2024-02-02 14:52:32,8,20.7,Superior,21.94,Sim,185
2024-02-02 14:52:32,10,20.7,Superior,21.94,Sim,185
2024-02-02 14:52:32,12,20.7,Superior,21.94,Sim,185
2024-02-02 14:52:32,14,20.7,Superior,21.94,Sim,185
2024-02-02 14:52:33,16,20.7,Superior,21.94,Sim,185
2024-02-02 14:52:33,18,20.7,Superior,21.94,Sim,185
2024-02-02 14:52:33,20,20.7,Superior,21.94,Sim,185
2024-02-02 14:52:33,22,20.7,Superior,21.94,Sim,185
2024-02-02 14:52:33,24,20.7,Superior,21.94,Sim,185
2024-02-02 14:52:33,26,20.7,Superior,21.94,Sim,185
2024-02-02 14:52:33,28,20.7,Superior,21.94,Sim,185
2024-02-02 14:52:33,30,20.7,Superior,21.94,Sim,185
2024-02-02 14:52:34,0,20.7,Superior,21.94,Sim,186
2024-02-02 14:52:34,2,20.7,Superior,21.94,Sim,186
2024-02-02 14:52:34,4,20.7,Superior,21.94,Sim,186
2024-02-02 14:52:34,6,20.7,Superior,21.94,Sim,186
2024-02-02 14:52:34,8,20.7,Superior,21.94,Sim,186
